source_url,target_url,relationship,source_title,target_title,target_resource_kind,target_asset_kind
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/monthly-cms-hcc-risk-score-7,links_to,Data Documentation | ResDAC,Monthly CMS-HCC Risk Score 7,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/monthly-cms-hcc-risk-score-8,links_to,Data Documentation | ResDAC,Monthly CMS-HCC Risk Score 8,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/monthly-cms-hcc-risk-score-9,links_to,Data Documentation | ResDAC,Monthly CMS-HCC Risk Score 9,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/november-2021-enrollment-flag,links_to,Data Documentation | ResDAC,November 2021 Enrollment Flag,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/october-2021-enrollment-flag,links_to,Data Documentation | ResDAC,October 2021 Enrollment Flag,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/part-d-eligible-months,links_to,Data Documentation | ResDAC,Part D Eligible Months,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/parts-and-b-eligible-months-preliminary-period,links_to,Data Documentation | ResDAC,Parts A and B Eligible Months in Preliminary Period,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/quarter-aco-file,links_to,Data Documentation | ResDAC,Quarter of ACO file,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/race,links_to,Data Documentation | ResDAC,Race,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/september-2021-enrollment-flag,links_to,Data Documentation | ResDAC,September 2021 Enrollment Flag,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/sex-0,links_to,Data Documentation | ResDAC,Sex,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/voluntary-alignment-flag,links_to,Data Documentation | ResDAC,Voluntary Alignment Flag,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,https://resdac.org/cms-data/variables/year-aco-file,links_to,Data Documentation | ResDAC,Year of ACO file,variable_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary?page=1,https://resdac.org/cms-data/files/ssp-aco-beneficiary?page=1,links_to,Shared Savings Program Accountable Care Organizations Beneficiary-level | ResDAC,Skip to main content,dataset_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary?page=1,https://resdac.org/cms-data/files/ssp-aco-beneficiary/data-documentation,links_to,Shared Savings Program Accountable Care Organizations Beneficiary-level | ResDAC,View Data Documentation,documentation_page,
https://resdac.org/cms-data/files/ssp-aco-beneficiary?page=1,https://resdac.org/cms-data/variables/encrypted-ccw-beneficiary-id,links_to,Shared Savings Program Accountable Care Organizations Beneficiary-level | ResDAC,Bene ID,variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider,https://resdac.org/cms-data/files/ssp-aco-provider,links_to,Shared Savings Program Accountable Care Organizations Provider-level | ResDAC,Skip to main content,dataset_page,
https://resdac.org/cms-data/files/ssp-aco-provider,https://resdac.org/cms-data/files/ssp-aco-provider?page=1,links_to,Shared Savings Program Accountable Care Organizations Provider-level | ResDAC,VIEW MORE RELATED FILES,dataset_page,
https://resdac.org/cms-data/files/ssp-aco-provider,https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,links_to,Shared Savings Program Accountable Care Organizations Provider-level | ResDAC,View Data Documentation,documentation_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://www2.ccwdata.org/documents/10280/19022436/record-layout-aco-ssp-prov.xlsx,links_to,Data Documentation | ResDAC,CCW Record Layout - SSP ACO Provider,asset,xlsx
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/files/ssp-aco-provider,links_to,Data Documentation | ResDAC,Back to File Overview,dataset_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,links_to,Data Documentation | ResDAC,Skip to main content,documentation_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/aco-identifier,links_to,Data Documentation | ResDAC,ACO Identifier,variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/aco-location-county-primarily-served,links_to,Data Documentation | ResDAC,ACO Location (county primarily served),variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/aco-name,links_to,Data Documentation | ResDAC,ACO Name,variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/ccn-facility-type,links_to,Data Documentation | ResDAC,CCN Facility Type,variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/ccn-facility-type-description,links_to,Data Documentation | ResDAC,CCN Facility Type Description,variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/cms-certification-number-ccn-formerly-oscar-number,links_to,Data Documentation | ResDAC,CMS Certification Number (CCN; formerly OSCAR number),variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/name-provider-associated-npi,links_to,Data Documentation | ResDAC,Name of Provider Associated with the NPI,variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/national-provider-identifier-npi-practitioner,links_to,Data Documentation | ResDAC,National Provider Identifier (NPI) for practitioner,variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/provider-specialty-code,links_to,Data Documentation | ResDAC,Provider Specialty Code,variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/start-date-0,links_to,Data Documentation | ResDAC,Start Date,variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/tax-identification-number-tin-aco-participant,links_to,Data Documentation | ResDAC,Tax Identification Number (TIN) of ACO Participant,variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/tin-legal-business-name,links_to,Data Documentation | ResDAC,TIN Legal Business Name,variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,https://resdac.org/cms-data/variables/year-aco-source-record,links_to,Data Documentation | ResDAC,Year of ACO Source Record,variable_page,
https://resdac.org/cms-data/files/ssp-aco-provider?page=1,https://resdac.org/cms-data/files/ssp-aco-provider?page=1,links_to,Shared Savings Program Accountable Care Organizations Provider-level | ResDAC,Skip to main content,dataset_page,
https://resdac.org/cms-data/files/ssp-aco-provider?page=1,https://resdac.org/cms-data/files/ssp-aco-provider/data-documentation,links_to,Shared Savings Program Accountable Care Organizations Provider-level | ResDAC,View Data Documentation,documentation_page,
https://resdac.org/cms-data/files/taf-apl,https://resdac.org/cms-data/files/taf-apl,links_to,T-MSIS Analytic File Annual Managed Care Plan | ResDAC,Skip to main content,dataset_page,
https://resdac.org/cms-data/files/taf-apl,https://resdac.org/cms-data/files/taf-apl?page=1,links_to,T-MSIS Analytic File Annual Managed Care Plan | ResDAC,VIEW MORE RELATED FILES,dataset_page,
https://resdac.org/cms-data/files/taf-apl,https://resdac.org/cms-data/files/taf-apl/data-documentation,links_to,T-MSIS Analytic File Annual Managed Care Plan | ResDAC,View Data Documentation,documentation_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://www2.ccwdata.org/documents/10280/19022436/codebook-taf-annual-plan.pdf,links_to,Data Documentation | ResDAC,Managed Care Plan,asset,pdf
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://www2.ccwdata.org/documents/10280/19022436/record-layout-taf-annual-plan.xlsx,links_to,Data Documentation | ResDAC,CCW Record Layout - T-MSIS Analytic File (TAF) Annual Managed Care Plan,asset,xlsx
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/files/taf-apl,links_to,Data Documentation | ResDAC,Back to File Overview,dataset_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/files/taf-apl/data-documentation,links_to,Data Documentation | ResDAC,Skip to main content,documentation_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/annual-managed-care-plan-record-supplemental-enrolled-population-file,links_to,Data Documentation | ResDAC,Annual Managed Care Plan Record in Supplemental Enrolled Population File,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/annual-managed-care-plan-record-supplemental-operating-authority-file,links_to,Data Documentation | ResDAC,Annual Managed Care Plan Record in Supplemental Operating Authority File,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/annual-managed-care-plan-record-supplemental-service-address-location-file,links_to,Data Documentation | ResDAC,Annual Managed Care Plan Record in Supplemental Service Address Location File,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/annual-managed-care-plan-record-supplemental-service-area-file,links_to,Data Documentation | ResDAC,Annual Managed Care Plan Record in Supplemental Service Area File,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/apl-location,links_to,Data Documentation | ResDAC,APL Location,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/apl-operating-authority,links_to,Data Documentation | ResDAC,APL Operating Authority,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/apl-population-enrolled,links_to,Data Documentation | ResDAC,APL Population Enrolled,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/apl-service-area,links_to,Data Documentation | ResDAC,APL Service Area,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/ccw-key-link-apl-base-record-related-supplement-records,links_to,Data Documentation | ResDAC,CCW Key to Link APL base Record to Related Supplement Records,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/ccw-load-date,links_to,Data Documentation | ResDAC,CCW Load Date,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/cms-region-submitting-state,links_to,Data Documentation | ResDAC,CMS Region for Submitting State,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/eligible-population-indicator-1115-expansion-groups-coverage-waiver-ever,links_to,Data Documentation | ResDAC,Eligible Population Indicator: 1115 Expansion Groups Coverage Waiver — Ever in Calendar Year,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/eligible-population-indicator-chip-additional-coverage-options-children-ever,links_to,Data Documentation | ResDAC,Eligible Population Indicator: CHIP Additional Coverage Options for Children — Ever in Calendar Year,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/eligible-population-indicator-chip-additional-coverage-options-pregnant-women,links_to,Data Documentation | ResDAC,Eligible Population Indicator: CHIP Additional Coverage Options for Pregnant Women — Ever in Calendar Year,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/eligible-population-indicator-chip-coverage-children-ever-calendar-year,links_to,Data Documentation | ResDAC,Eligible Population Indicator: CHIP Coverage Children — Ever in Calendar Year,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/eligible-population-indicator-medicaid-mandatory-coverage-aged-blind-disabled,links_to,Data Documentation | ResDAC,Eligible Population Indicator: Medicaid Mandatory Coverage Aged-Blind-Disabled — Ever in Calendar Year,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/eligible-population-indicator-medicaid-mandatory-coverage-family-adult-ever,links_to,Data Documentation | ResDAC,Eligible Population Indicator: Medicaid Mandatory Coverage Family-Adult — Ever in Calendar Year,variable_page,
https://resdac.org/cms-data/files/taf-apl/data-documentation,https://resdac.org/cms-data/variables/eligible-population-indicator-medicaid-medically-needy-coverage-aged-blind,links_to,Data Documentation | ResDAC,Eligible Population Indicator: Medicaid Medically Needy Coverage Aged-Blind-Disabled — Ever in Calendar Year,variable_page,
